dialog_id,mode,ref_len,hyp_len,jaccard,bleu_dialog,grice_dialog_mean,grice_dialog_median,grice_dialog_min,grice_dialog_max,grice_turn_count,grice_total_units
PMUL4713.json,strict,77,72,0.3181818181818182,19.45638566387052,5.09375,5.0,3.5,6.0,24,42
PMUL4714.json,strict,55,40,0.3684210526315789,16.68039810662815,5.354166666666667,5.0,4.333333333333333,7.0,16,28
PMUL4715.json,strict,71,63,0.3584905660377358,31.495997834193197,5.05,5.0,3.5,7.0,20,33
PMUL4716.json,strict,64,59,0.2909090909090909,24.901288149005435,5.15,5.0,3.5,6.0,20,27
PMUL4717.json,strict,59,52,0.2962962962962963,17.52025485398311,5.157407407407407,5.0,4.0,6.0,18,29
PMUL4718.json,strict,49,43,0.4146341463414634,29.282747633606974,4.925925925925927,5.0,3.6666666666666665,6.0,18,23
PMUL4719.json,strict,47,48,0.391304347826087,38.67748658691077,4.892857142857143,5.0,1.5,7.0,14,21
PMUL4721.json,strict,55,40,0.3478260869565217,17.718874396347676,4.981481481481482,5.0,4.0,6.0,18,27
PMUL4722.json,strict,55,40,0.3658536585365853,17.372734174786558,4.6309523809523805,5.0,2.0,6.0,14,24
PMUL4723.json,strict,65,59,0.3090909090909091,22.30245572934789,5.212121212121212,5.0,4.5,7.0,22,33
PMUL4724.json,strict,68,51,0.2539682539682539,10.428959593019862,4.691666666666666,5.0,2.0,6.333333333333333,20,28
PMUL4725.json,strict,53,49,0.2,13.918998257403803,5.104166666666667,5.0,4.0,6.0,16,30
PMUL4726.json,strict,52,56,0.2941176470588235,28.08854871854649,5.15625,5.0,4.0,7.0,16,27
PMUL4727.json,strict,69,57,0.3,20.480938659886817,5.2,5.0,4.5,6.0,20,37
PMUL4728.json,strict,83,69,0.296875,25.104113497644494,5.03030303030303,5.0,3.5,6.0,22,37
PMUL4729.json,strict,38,31,0.2564102564102564,14.634166987977006,5.364583333333333,5.125,5.0,6.0,8,18
PMUL4730.json,strict,51,49,0.3095238095238095,31.207555030008766,5.214285714285714,5.0,4.0,7.0,14,22
PMUL4731.json,strict,51,48,0.4347826086956521,29.02330281823517,4.916666666666666,5.0,4.0,6.0,20,31
PMUL4732.json,strict,46,40,0.3513513513513513,14.990321822902954,5.053571428571429,5.0,4.0,6.0,14,24
PMUL4733.json,strict,36,32,0.2058823529411764,10.780529808717391,5.097222222222222,5.0,2.0,6.0,12,18
PMUL4734.json,strict,89,70,0.2714285714285714,16.205304132587646,4.9423076923076925,5.0,3.0,6.0,26,40
PMUL4735.json,strict,68,44,0.2580645161290322,7.953439851985538,5.238095238095238,5.0,4.0,6.0,14,21
PMUL4736.json,strict,36,36,0.3548387096774194,33.65747444862289,5.222222222222222,5.0,4.666666666666667,6.0,12,17
PMUL4737.json,strict,47,38,0.3953488372093023,23.19503961858742,4.694444444444445,4.666666666666667,4.0,5.0,12,20
PMUL4739.json,strict,46,34,0.358974358974359,18.59857908568343,5.125,5.0,4.333333333333333,7.0,14,27
PMUL4740.json,strict,35,29,0.5333333333333333,26.949178316559017,4.895833333333333,5.0,4.0,5.5,12,21
PMUL4741.json,strict,58,50,0.4418604651162791,36.3784771312498,5.125,5.0,4.5,6.0,16,27
PMUL4743.json,strict,57,43,0.3720930232558139,22.043493658230062,5.072916666666667,5.0,4.5,6.0,16,28
PMUL4744.json,strict,46,44,0.5142857142857142,29.835373933607556,4.96875,5.0,4.333333333333333,6.0,16,24
PMUL4745.json,strict,42,40,0.5294117647058824,37.517790819876986,4.976190476190476,5.0,4.0,6.0,14,19
PMUL4746.json,strict,47,39,0.4444444444444444,21.33828494800716,4.895833333333333,5.0,4.0,6.0,12,21
PMUL4747.json,strict,60,43,0.3555555555555555,19.61848228158445,4.916666666666667,5.0,3.5,7.0,16,26
PMUL4749.json,strict,61,54,0.32,24.46366302103326,4.989583333333333,5.0,4.0,6.0,16,25
PMUL4750.json,strict,70,52,0.28,22.55780924527117,5.305555555555555,5.0,4.0,7.0,18,27
PMUL4751.json,strict,51,41,0.3043478260869565,14.059419717897928,5.052083333333333,5.0,4.333333333333333,6.0,16,28
PMUL4752.json,strict,46,41,0.3255813953488372,17.582694661368237,5.178571428571429,5.0,4.0,7.0,14,21
PMUL4755.json,strict,48,39,0.3571428571428571,22.89445676872903,4.892857142857143,5.0,2.0,6.0,14,23
PMUL4756.json,strict,50,42,0.5,31.21299414221225,4.729166666666667,5.0,2.0,5.666666666666667,16,25
PMUL4757.json,strict,60,50,0.3541666666666667,33.517151550860625,5.166666666666667,5.0,4.0,6.0,16,25
PMUL4758.json,strict,51,42,0.3255813953488372,21.58568379567987,4.833333333333333,5.0,3.0,6.0,16,28
PMUL4759.json,strict,36,36,0.2702702702702703,22.955801718249347,5.2,5.0,5.0,6.0,10,14
PMUL4760.json,strict,61,50,0.2321428571428571,20.65094194431815,5.25,5.0,4.0,7.0,16,25
PMUL4761.json,strict,44,40,0.4848484848484848,28.79530637639273,4.940476190476191,5.0,3.5,6.0,14,24
PMUL4763.json,strict,19,17,0.6470588235294118,43.86288515418404,4.833333333333333,5.0,4.0,5.5,6,11
PMUL4764.json,strict,61,49,0.425,18.322112320030023,5.166666666666666,5.0,4.333333333333333,7.0,20,30
PMUL4765.json,strict,59,53,0.2586206896551724,20.74993777163949,5.239583333333333,5.0,4.0,7.0,16,24
PMUL4766.json,strict,64,51,0.3673469387755102,21.9687294024816,5.09,5.0,4.0,6.0,20,32
PMUL4767.json,strict,42,36,0.3170731707317073,23.771999101385106,5.402777777777778,5.0,4.0,7.0,12,16
PMUL4768.json,strict,46,44,0.4,34.9760229683655,5.059523809523809,5.0,4.5,6.0,14,22
PMUL4769.json,strict,25,21,0.2272727272727272,7.996930564896875,5.0,5.0,3.6666666666666665,6.333333333333333,6,13
PMUL4770.json,strict,51,40,0.325,16.557013929409358,5.107142857142857,5.0,4.333333333333333,6.0,14,24
PMUL4771.json,strict,43,37,0.3684210526315789,24.822153982673843,4.690476190476191,5.0,1.0,7.0,14,21
PMUL4772.json,strict,77,59,0.3508771929824561,16.134319898901598,5.038461538461538,5.0,3.0,7.0,26,40
PMUL4773.json,strict,33,27,0.4583333333333333,19.790252266192702,5.333333333333333,5.0,4.5,6.0,12,19
PMUL4774.json,strict,51,41,0.2954545454545454,13.236164665945717,4.821428571428571,5.0,4.0,6.0,14,23
PMUL4775.json,strict,59,51,0.32,28.619977170151788,4.916666666666667,5.0,4.5,5.5,18,28
PMUL4776.json,strict,33,24,0.2692307692307692,11.915810993605785,4.6875,5.0,2.0,6.0,8,13
PMUL4777.json,strict,51,47,0.36,22.272595450675848,5.125,5.0,4.0,6.0,16,25
PMUL4778.json,strict,57,51,0.2830188679245283,22.594117685437723,5.188888888888888,5.0,4.0,7.0,15,28
PMUL4779.json,strict,61,56,0.320754716981132,24.53480682587108,4.864583333333333,5.0,3.333333333333333,6.0,16,28
PMUL4780.json,strict,36,38,0.3243243243243243,21.80357166342908,4.791666666666667,5.0,1.0,6.0,12,19
PMUL4781.json,strict,50,43,0.2978723404255319,25.158495552561785,5.136904761904762,5.0,3.5,6.0,14,26
PMUL4782.json,strict,57,42,0.4090909090909091,21.97724532733038,4.976190476190476,5.0,2.0,7.0,14,20
PMUL4783.json,strict,37,35,0.3636363636363636,27.072871093207706,5.277777777777778,5.333333333333334,4.0,6.0,12,21
PMUL4784.json,strict,31,29,0.3,10.263738657884614,5.275,5.0,5.0,6.0,10,17
PMUL4785.json,strict,57,50,0.3137254901960784,26.41634768431273,4.6875,5.0,1.0,6.0,16,28
PMUL4786.json,strict,52,49,0.3137254901960784,19.33059102735932,5.154761904761905,5.0,4.0,6.0,14,28
PMUL4787.json,strict,60,53,0.4130434782608695,27.5363005904935,5.117424242424242,5.0,4.0,7.0,22,34
PMUL4788.json,strict,29,23,0.2857142857142857,10.492800638688273,6.0,6.0,5.0,7.0,6,12
PMUL4789.json,strict,49,42,0.4047619047619047,23.172715015590025,5.071428571428571,5.0,4.0,6.0,14,23
PMUL4790.json,strict,66,48,0.2280701754385964,12.376623771117623,5.222222222222222,5.0,4.0,7.0,18,25
PMUL4791.json,strict,66,56,0.2807017543859649,18.859067741847,4.898148148148149,5.0,3.0,6.0,18,32
PMUL4792.json,strict,51,45,0.3529411764705882,26.482906171204974,5.136904761904762,5.0,4.0,7.0,14,22
PMUL4793.json,strict,56,53,0.3265306122448979,19.486183553354596,4.822916666666667,5.0,4.0,6.0,16,27
PMUL4794.json,strict,49,38,0.25,22.016529531601424,5.333333333333333,5.25,4.5,6.0,12,20
PMUL4795.json,strict,51,45,0.3333333333333333,24.471505436181477,5.0625,5.0,4.0,6.0,16,23
PMUL4796.json,strict,78,56,0.3454545454545454,13.848833009598524,5.204545454545454,5.0,4.0,6.0,22,31
PMUL4797.json,strict,65,55,0.2857142857142857,14.159443815963956,5.212962962962963,5.0,4.5,6.0,18,30
PMUL4798.json,strict,51,50,0.3555555555555555,23.789789567024545,5.114583333333333,5.0,4.0,6.0,16,25
PMUL4799.json,strict,32,27,0.4230769230769231,19.788076238470445,5.141666666666667,5.0,4.666666666666667,6.0,10,18
PMUL4800.json,strict,58,53,0.2941176470588235,28.881338651480867,5.316666666666666,5.0,4.0,7.0,16,27
PMUL4801.json,strict,55,50,0.2678571428571428,25.96450869221678,4.952380952380952,5.0,2.0,7.0,14,26
PMUL4802.json,strict,31,24,0.48,27.863719544866143,4.908333333333333,5.0,4.0,5.333333333333333,10,15
PMUL4803.json,strict,46,39,0.3783783783783784,19.480974338820463,5.180555555555555,5.0,4.666666666666667,6.0,12,18
PMUL4804.json,strict,41,29,0.3928571428571428,13.185541575091955,5.055555555555555,5.0,4.0,6.0,12,24
PMUL4805.json,strict,31,20,0.5217391304347826,26.99267752542596,5.03125,5.0,4.5,6.0,8,14
PMUL4807.json,strict,41,38,0.3023255813953488,18.47561201780212,4.972222222222222,5.0,2.0,7.0,12,19
PMUL4808.json,strict,50,46,0.3809523809523809,22.999243198357345,5.148809523809524,5.166666666666666,4.0,6.0,14,25
PMUL4810.json,strict,31,36,0.1851851851851851,25.975150885967626,5.05,5.0,4.5,6.0,10,12
PMUL4811.json,strict,52,39,0.3902439024390244,19.8851526353856,4.916666666666667,5.0,3.5,6.0,16,27
PMUL4812.json,strict,45,41,0.3488372093023256,31.99291619150137,5.173611111111112,5.0,4.0,6.0,12,25
PMUL4814.json,strict,46,34,0.2,7.956597442114863,5.263888888888888,5.0,4.0,7.0,12,20
PMUL4815.json,strict,61,47,0.5263157894736842,28.63577215063245,5.15625,5.0,4.5,6.0,16,23
PMUL4816.json,strict,85,71,0.3454545454545454,17.1175016064133,4.724358974358975,5.0,2.0,6.0,26,41
PMUL4817.json,strict,43,46,0.3191489361702128,27.57347318650165,5.208333333333333,5.0,4.0,7.0,12,19
PMUL4818.json,strict,61,54,0.3846153846153846,23.60100580165171,5.064814814814815,5.0,4.0,6.333333333333333,18,32
PMUL4819.json,strict,46,42,0.4054054054054054,25.16486545503752,4.904761904761905,5.0,4.0,6.0,14,19
PMUL4821.json,strict,53,51,0.3111111111111111,26.67790519962781,4.933333333333334,5.0,4.0,7.0,20,27
PMUL4822.json,strict,59,51,0.38,19.226742599659826,5.229166666666667,5.0,4.0,7.0,16,26
PMUL4824.json,strict,39,31,0.40625,13.243491098954085,4.972222222222222,5.0,4.0,6.0,12,19
PMUL4825.json,strict,57,48,0.3090909090909091,19.142014298228816,5.107142857142857,5.0,4.0,6.0,14,21
PMUL4826.json,strict,45,38,0.3684210526315789,23.87727379783884,5.0,5.0,4.0,5.666666666666667,12,20
PMUL4827.json,strict,47,42,0.3571428571428571,31.160122169243184,4.86904761904762,5.0,4.0,5.5,14,23
PMUL4828.json,strict,80,67,0.3469387755102041,17.500625399247937,4.923076923076923,5.0,2.5,7.0,26,44
PMUL4829.json,strict,53,42,0.2558139534883721,19.26280243311135,5.069047619047619,5.0,4.0,6.0,14,26
PMUL4830.json,strict,47,44,0.3783783783783784,23.086788627725493,5.145833333333333,5.0,4.0,6.0,16,25
PMUL4831.json,strict,57,48,0.2653061224489796,7.070782082545361,5.277777777777778,5.0,4.0,7.0,18,31
PMUL4833.json,strict,51,51,0.391304347826087,25.581757340946396,5.302083333333333,5.416666666666666,4.0,6.0,16,28
PMUL4834.json,strict,60,49,0.3272727272727272,33.71281942177324,5.083333333333333,5.0,4.0,6.0,16,26
PMUL4835.json,strict,39,37,0.3611111111111111,22.10670141564339,4.827380952380952,4.875,4.0,7.0,14,23
PMUL4837.json,strict,83,61,0.3492063492063492,16.999957833017255,5.058333333333334,5.0,3.6666666666666665,7.0,20,37
PMUL4838.json,strict,47,41,0.2926829268292683,21.664697948273623,5.011904761904762,5.0,4.0,6.0,14,26
PMUL4840.json,strict,47,55,0.3181818181818182,28.04607685711453,5.047619047619048,5.0,3.5,7.0,14,25
PMUL4841.json,strict,40,37,0.2666666666666666,25.330141957949238,5.152777777777778,5.0,4.0,7.0,12,22
PMUL4842.json,strict,58,49,0.4736842105263157,24.08330196849052,4.909090909090909,5.0,4.0,6.0,22,25
PMUL4843.json,strict,60,47,0.3695652173913043,20.946494712511644,5.0625,5.0,4.0,6.333333333333333,16,26
PMUL4844.json,strict,41,33,0.3055555555555556,21.88956178929388,5.116666666666666,5.166666666666666,3.6666666666666665,6.0,10,20
PMUL4845.json,strict,64,55,0.2727272727272727,11.510741972327311,4.99537037037037,5.0,2.0,6.0,18,34
PMUL4846.json,strict,40,37,0.3684210526315789,31.5130172878049,5.016666666666667,5.0,4.5,5.666666666666667,10,19
PMUL4847.json,strict,37,33,0.3714285714285714,25.03318103463268,5.05,5.0,4.5,6.0,10,17
PMUL4848.json,strict,63,63,0.4509803921568627,29.682892756472302,4.991666666666666,5.0,3.5,6.0,20,35
PMUL4849.json,strict,43,39,0.375,27.19230940969582,5.277777777777778,5.0,4.333333333333333,7.0,12,21
PMUL4850.json,strict,48,46,0.3888888888888889,19.23946150081469,5.1309523809523805,5.0,4.0,6.0,14,22
PMUL4851.json,strict,58,55,0.4117647058823529,22.48658531712806,5.037037037037037,5.0,3.5,6.0,18,35
PMUL4852.json,strict,82,69,0.3220338983050847,21.700128916499136,5.118055555555555,5.0,4.5,7.0,24,37
PMUL4853.json,strict,82,61,0.2727272727272727,15.649272886798888,5.015151515151515,5.0,4.0,6.0,22,36
PMUL4854.json,strict,59,41,0.3260869565217391,14.350431369189986,5.142857142857143,5.0,4.0,6.0,14,25
PMUL4855.json,strict,42,41,0.325,28.15358339144884,5.386904761904762,5.25,4.0,7.0,14,25
PMUL4856.json,strict,53,49,0.3409090909090909,27.850202770628176,5.145833333333333,5.0,4.0,6.0,16,28
PMUL4857.json,strict,64,53,0.4565217391304347,23.790656649902296,5.1,5.0,4.0,7.0,20,31
PMUL4858.json,strict,55,44,0.3333333333333333,14.088738019892096,5.125,5.0,4.0,6.0,16,25
PMUL4859.json,strict,87,74,0.3636363636363636,26.691065863011687,5.03125,5.0,4.333333333333333,6.0,24,46
PMUL4860.json,strict,68,62,0.293103448275862,27.603434867620887,5.0227272727272725,5.0,4.333333333333333,6.0,22,35
PMUL4861.json,strict,75,55,0.3,16.291287232686912,5.1,5.0,4.0,7.0,20,32
PMUL4862.json,strict,69,54,0.3148148148148148,23.63292177972364,5.182291666666667,5.333333333333333,2.0,7.0,16,31
PMUL4863.json,strict,44,35,0.5,19.76394357665193,4.875,5.0,1.5,7.0,12,21
PMUL4864.json,strict,62,52,0.3461538461538461,21.672570771437297,4.966666666666667,5.0,1.0,7.0,20,31
PMUL4865.json,strict,59,46,0.3958333333333333,19.22349713142006,4.952380952380952,4.833333333333334,4.0,6.0,14,26
PMUL4866.json,strict,85,60,0.328125,12.644442076495634,5.041666666666667,5.0,4.0,6.0,22,33
PMUL4867.json,strict,23,18,0.3,10.298721827526643,5.111111111111112,5.0,4.0,6.0,6,10
PMUL4868.json,strict,57,69,0.3773584905660377,27.008359672453956,5.229166666666667,5.0,4.0,6.0,16,24
PMUL4869.json,strict,66,60,0.2857142857142857,20.45532189022457,5.15,5.0,4.0,6.0,20,32
PMUL4870.json,strict,52,42,0.3488372093023256,27.516139293589514,5.214285714285714,5.0,3.5,7.0,14,24
PMUL4871.json,strict,39,36,0.4146341463414634,32.09000369243534,4.569444444444445,5.0,1.0,6.0,12,22
PMUL4872.json,strict,37,24,0.4333333333333333,16.617157664872302,5.25,5.25,4.0,6.0,10,17
PMUL4874.json,strict,89,75,0.2,20.62132425235107,5.439102564102564,5.5,4.0,7.0,26,44
PMUL4876.json,strict,60,51,0.375,15.49483880816687,5.135416666666667,5.0,4.0,7.0,16,26
PMUL4877.json,strict,72,57,0.3148148148148148,16.575794170085544,4.988636363636363,5.0,3.0,6.0,22,35
PMUL4878.json,strict,46,39,0.2972972972972973,11.203758621730262,5.125,5.0,4.0,7.0,20,27
PMUL4879.json,strict,75,57,0.3461538461538461,19.54956593861901,5.141666666666667,5.0,4.0,6.0,20,34
PMUL4880.json,strict,55,48,0.3409090909090909,23.206848114843485,4.8240740740740735,5.0,3.0,6.0,18,28
PMUL4881.json,strict,71,56,0.3529411764705882,22.224414454814752,4.95,5.0,4.0,6.333333333333333,20,31
PMUL4882.json,strict,40,37,0.3170731707317073,24.44914493631682,4.892857142857143,5.0,1.5,6.0,14,21
PMUL4883.json,strict,56,41,0.2619047619047619,20.10105170337171,5.11904761904762,5.0,4.0,6.0,14,27
PMUL4884.json,strict,45,48,0.4411764705882353,12.54037628891066,5.214285714285714,5.0,4.333333333333333,7.0,14,23
PMUL4885.json,strict,95,92,0.3,20.890080494796752,4.988095238095238,5.0,2.0,6.0,28,48
PMUL4886.json,strict,46,37,0.25,20.93600021168509,5.291666666666667,5.25,3.5,7.0,12,19
PMUL4887.json,strict,55,37,0.3023255813953488,27.379097263023635,5.025,5.0,4.5,6.0,10,18
PMUL4888.json,strict,47,41,0.4634146341463415,25.44133160375737,4.979166666666667,5.0,3.0,6.0,16,26
PMUL4889.json,strict,24,20,0.4,30.656460890971143,4.861111111111112,4.833333333333334,4.5,5.333333333333333,6,13
PMUL4890.json,strict,28,27,0.4285714285714285,43.20778560977356,5.041666666666666,5.0,4.0,6.0,10,19
PMUL4891.json,strict,52,43,0.24,8.045873091628343,4.767857142857143,5.0,2.0,6.0,14,24
PMUL4892.json,strict,42,28,0.2325581395348837,21.41226004415623,5.458333333333333,5.5,4.666666666666667,6.0,8,15
PMUL4893.json,strict,63,50,0.3518518518518518,20.227960857643623,5.239583333333333,5.166666666666666,4.5,6.0,16,33
PMUL4894.json,strict,51,43,0.4047619047619047,31.663644064691518,5.057291666666667,5.0,4.0,6.0,16,26
PMUL4895.json,strict,41,28,0.3823529411764705,15.33921930703472,4.208333333333333,4.833333333333334,2.0,6.0,12,18
PMUL4896.json,strict,52,41,0.3488372093023256,19.20655929807346,5.095238095238095,5.0,4.0,7.0,14,24
PMUL4899.json,strict,81,62,0.3181818181818182,24.214406152892693,4.965909090909091,5.0,2.0,6.0,22,36
PMUL4900.json,strict,60,51,0.2653061224489796,25.69532334901312,4.833333333333333,5.0,3.0,6.0,16,26
PMUL4901.json,strict,41,38,0.2894736842105263,18.466238539338885,4.902777777777778,5.0,4.0,6.0,12,23
PMUL4902.json,strict,63,51,0.3958333333333333,27.65712931386289,4.935185185185185,5.0,4.0,6.0,18,34
PMUL4904.json,strict,39,31,0.2647058823529412,9.414831141953323,4.95,5.0,4.5,5.5,10,18
PMUL4905.json,strict,56,42,0.3404255319148936,24.03851447854357,5.09375,5.0,4.0,6.0,16,20
PMUL4906.json,strict,108,79,0.2051282051282051,14.6385448922071,5.035714285714286,5.0,1.0,7.0,28,43
PMUL4907.json,strict,45,42,0.3636363636363636,25.499596029408934,5.428571428571429,5.0,5.0,7.0,14,23
PMUL4908.json,strict,65,58,0.2708333333333333,9.163128203390237,5.15,5.0,4.0,6.0,20,26
PMUL4910.json,strict,39,30,0.2857142857142857,8.341686235868961,5.0,5.0,4.0,6.0,12,18
PMUL4911.json,strict,69,62,0.3333333333333333,25.969528815516632,5.121212121212121,5.0,4.5,6.0,22,35
PMUL4912.json,strict,54,42,0.3658536585365853,23.14088649413019,4.745238095238095,5.0,3.0,5.5,14,24
PMUL4913.json,strict,43,38,0.275,18.56614794467172,5.083333333333334,5.0,4.0,6.0,14,20
PMUL4914.json,strict,53,40,0.4418604651162791,21.17703211787048,5.190476190476191,5.0,3.5,7.0,14,23
PMUL4915.json,strict,61,55,0.3673469387755102,33.01068324983816,4.760416666666667,5.0,1.5,6.0,16,26
PMUL4917.json,strict,67,59,0.3620689655172414,16.34790641327857,5.241666666666666,5.0,4.5,7.0,20,32
PMUL4918.json,strict,44,38,0.4594594594594595,28.44027427705179,4.815476190476191,5.0,1.0,6.0,14,25
PMUL4919.json,strict,47,41,0.325,25.384653951906788,5.404761904761905,5.25,3.5,7.0,14,22
PMUL4920.json,strict,42,38,0.4857142857142857,43.34000620050961,4.9375,5.0,4.0,7.0,12,22
PMUL4921.json,strict,69,64,0.3636363636363636,26.738315929657848,5.166666666666666,5.0,4.5,6.0,20,30
PMUL4922.json,strict,62,50,0.4634146341463415,30.038256238724653,5.037037037037037,5.0,4.0,7.0,18,27
PMUL4924.json,strict,54,40,0.3095238095238095,17.571334954912633,4.86904761904762,5.0,1.0,6.0,14,23
PMUL4925.json,strict,75,58,0.3636363636363636,20.077192307598235,5.166666666666667,5.0,3.5,7.0,22,35
PMUL4926.json,strict,94,75,0.2741935483870967,18.21949966447646,5.316666666666666,5.0,4.0,7.0,25,44
PMUL4927.json,strict,52,43,0.4102564102564102,28.040688429221053,4.564814814814815,4.833333333333334,2.0,7.0,18,23
PMUL4929.json,strict,40,35,0.2325581395348837,18.74846662348676,5.333333333333334,5.0,4.5,7.0,10,19
PMUL4930.json,strict,56,52,0.3103448275862069,18.179192118402632,5.178571428571429,5.0,4.0,6.0,14,27
PMUL4931.json,strict,67,65,0.3103448275862069,20.082593412991194,4.984848484848485,5.0,4.0,7.0,22,31
PMUL4932.json,strict,43,37,0.3488372093023256,25.88394792480903,4.642857142857143,5.0,1.0,6.0,14,18
PMUL4934.json,strict,51,46,0.3863636363636363,29.16580619354781,4.982142857142857,5.0,3.0,6.0,14,26
PMUL4935.json,strict,96,69,0.2794117647058823,12.971612894562332,5.022435897435898,5.0,3.6666666666666665,6.0,26,46
PMUL4936.json,strict,31,32,0.4375,28.62803430807845,5.166666666666667,5.0,4.666666666666667,6.0,8,17
PMUL4937.json,strict,39,32,0.4545454545454545,22.640154236212517,4.847222222222222,5.0,4.0,5.5,12,20
PMUL4938.json,strict,53,51,0.3260869565217391,27.158755318283237,4.927083333333333,5.0,1.0,6.0,16,28
PMUL4939.json,strict,52,45,0.2978723404255319,22.31261940755905,5.035714285714286,5.0,4.0,7.0,14,21
PMUL4940.json,strict,52,43,0.3414634146341463,20.53339492018039,5.102564102564102,5.0,4.333333333333333,6.0,13,26
PMUL4941.json,strict,45,39,0.4545454545454545,35.02850532509728,4.857142857142857,5.0,3.5,6.0,14,20
PMUL4942.json,strict,54,44,0.5294117647058824,38.12084151756619,4.5,4.5,2.0,6.0,16,26
PMUL4943.json,strict,47,48,0.3148148148148148,26.7336969518871,5.297619047619048,5.0,4.5,7.0,14,20
PMUL4944.json,strict,41,30,0.5172413793103449,24.859434597626556,4.993055555555555,5.0,3.5,6.0,12,25
PMUL4945.json,strict,36,32,0.5517241379310345,27.68428473477453,4.930555555555555,5.0,3.0,6.0,12,19
PMUL4946.json,strict,73,52,0.3278688524590163,16.408775089688234,4.805555555555555,5.0,1.0,6.0,18,30
PMUL4947.json,strict,55,49,0.2708333333333333,19.02356269593016,4.9907407407407405,5.0,4.0,6.0,18,28
